panel,variable,h,point,lo68,hi68,lo90,hi90,excludes_zero_68,excludes_zero_90
exchange_expectations_115,asset_ifix,20,0.3316600861784794,-0.23910262670399834,1.013531364799736,-0.7421835882235721,1.6093459174914735,FALSE,FALSE
exchange_expectations_115,asset_ifix,21,0.2863971724547055,-0.24934116172412088,0.9756423069179619,-0.7596428147104954,1.571873264592851,FALSE,FALSE
exchange_expectations_115,asset_ifix,22,0.2388636503525826,-0.259869278113125,0.9529307755581393,-0.7818454804164856,1.5490658397398227,FALSE,FALSE
exchange_expectations_115,asset_ifix,23,0.18943160379649834,-0.2676637732401585,0.9263364248213158,-0.7948802186666158,1.5379227513146485,FALSE,FALSE
exchange_expectations_115,asset_ifix,24,0.14003772290678362,-0.28706813776783036,0.8914713346390867,-0.824141006501482,1.5012630980711843,FALSE,FALSE
exchange_expectations_115,asset_ifix,25,0.09123403696783723,-0.3233355783826767,0.8334457892227635,-0.8344583061521942,1.4812328375906978,FALSE,FALSE
exchange_expectations_115,asset_ifix,26,0.04317701040475824,-0.3586895222750368,0.8054433711349905,-0.844738406348103,1.4243457000445956,FALSE,FALSE
exchange_expectations_115,asset_ifix,27,-0.003317592540075574,-0.38276819214252134,0.7688326311754057,-0.8746356693655223,1.3721192111066478,FALSE,FALSE
exchange_expectations_115,asset_ifix,28,-0.04774642721591222,-0.39301719022666803,0.736988705085779,-0.92656789487896285,1.2917788338489329,FALSE,FALSE
exchange_expectations_115,asset_ifix,29,-0.0899699840887538,-0.40001472741309974,0.6843682754440747,-0.9389106691963097,1.270981022770152,FALSE,FALSE
exchange_expectations_115,asset_ifix,30,-0.12968673351053417,-0.4217664935397749,0.6441345974876541,-0.9570890239888803,1.2066770511225622,FALSE,FALSE
exchange_expectations_115,asset_ifix,31,-0.1666244986116839,-0.45434974014273266,0.6074692904146463,-0.9774481845133444,1.1440688987998069,FALSE,FALSE
exchange_expectations_115,asset_ifix,32,-0.20069602661771502,-0.4875725040967902,0.5772736864656911,-0.9949150617760713,1.11492686208844,FALSE,FALSE
exchange_expectations_115,asset_ifix,33,-0.23181911464336324,-0.5030618149546981,0.5443917859025555,-1.0088180316477642,1.0652764622009918,FALSE,FALSE
exchange_expectations_115,asset_ifix,34,-0.2599060133057796,-0.5137902392639999,0.5244026150238345,-1.0272642753710821,1.0483146543721436,FALSE,FALSE
exchange_expectations_115,asset_ifix,35,-0.28494383539222234,-0.5208857652758773,0.4827752159352266,-1.0222194245649319,0.9978360806881923,FALSE,FALSE
exchange_expectations_115,asset_ifix,36,-0.30695404572744484,-0.5247960940428497,0.4474986852640238,-1.0275897133462386,0.9448356459694738,FALSE,FALSE
exchange_expectations_115,asset_ifix,37,-0.3259616749179788,-0.530638893257396,0.4259161420707447,-1.0267867827526442,0.8919688862844729,FALSE,FALSE
exchange_expectations_115,asset_ifix,38,-0.3420209215056222,-0.5383349972033,0.39166692638130685,-1.026754846067995,0.8575232460708695,FALSE,FALSE
exchange_expectations_115,asset_ifix,39,-0.35521250790350056,-0.5499005346180461,0.3509415641988225,-1.0276295044458685,0.8401633364803865,FALSE,FALSE
exchange_expectations_115,asset_ifix,40,-0.3656264526038856,-0.5505177341094071,0.34338926151719334,-1.04438651876974,0.8154391153772607,FALSE,FALSE
exchange_expectations_115,asset_ifix,41,-0.3733660063455039,-0.549060702743963,0.3237441381501667,-1.0514568599038157,0.7888284089160846,FALSE,FALSE
exchange_expectations_115,asset_ifix,42,-0.3785500656627054,-0.5441987749252459,0.30334990904424824,-1.036912067070004,0.7334271831091284,FALSE,FALSE
exchange_expectations_115,asset_ifix,43,-0.38130626018251057,-0.5530376526572592,0.2831123298385749,-1.0388435721440992,0.700722906790192,FALSE,FALSE
exchange_expectations_115,asset_ifix,44,-0.38176933774309535,-0.5550224917272379,0.28252252659299937,-1.0356936224346607,0.6804756570024302,FALSE,FALSE
exchange_expectations_115,asset_ifix,45,-0.380082113755639,-0.5527142882004508,0.25994872077190095,-0.9963090703995103,0.6511582944689286,FALSE,FALSE
exchange_expectations_115,asset_ifix,46,-0.3763928898927375,-0.54167100293455706,0.246224327551316,-0.973436741538938,0.5978351306385113,FALSE,FALSE
exchange_expectations_115,asset_ifix,47,-0.37085338460949246,-0.5316591105205309,0.22438011635344696,-0.9660863207976885,0.5740931786371077,FALSE,FALSE
exchange_expectations_115,asset_ifix,48,-0.36361834817148503,-0.5229086413800875,0.19846868314483174,-0.9471766399246855,0.5304172277348778,FALSE,FALSE
exchange_expectations_115,asset_ifnc,0,-1.3152881373435654,-3.8797921227635936,0.22487828534213206,-5.833805800489823,1.4608779295094179,FALSE,FALSE
exchange_expectations_115,asset_ifnc,1,-1.089125405265061,-2.815404087192357,0.7722765872151571,-4.211805990522728,2.2077145614734914,FALSE,FALSE
exchange_expectations_115,asset_ifnc,2,2.435499834787906,0.16500191761584992,4.589414216058874,-1.2160492031208265,5.648077566258452,TRUE,FALSE
exchange_expectations_115,asset_ifnc,3,0.2045802394192804,-1.3548782739640786,2.814440355928136,-2.7406535017291884,4.1415811864407,FALSE,FALSE
exchange_expectations_115,asset_ifnc,4,0.23570055731593903,-1.20128592880751,2.5485701856758354,-2.4856997581573412,3.8170525135932243,FALSE,FALSE
exchange_expectations_115,asset_ifnc,5,1.3448111050223037,-0.16803304997180582,3.337076948678064,-1.4782162022852943,4.603330295622708,FALSE,FALSE
exchange_expectations_115,asset_ifnc,6,1.48346313405688,-0.29405212027902194,3.3099286350631885,-1.6120638291114235,4.485048543653666,FALSE,FALSE
exchange_expectations_115,asset_ifnc,7,1.4120407714476,-0.3303690540209016,3.251431624734619,-1.6219042395020196,4.491740140108023,FALSE,FALSE
exchange_expectations_115,asset_ifnc,8,1.9173344210078709,0.16472653269031443,3.658890573843183,-1.1694180265787677,4.954702445682457,TRUE,FALSE
exchange_expectations_115,asset_ifnc,9,2.1585939514545514,0.2662528891385095,3.865186604853746,-1.0581664364001784,5.2459078785548074,TRUE,FALSE
exchange_expectations_115,asset_ifnc,10,2.1575557872561695,0.25136137595621905,3.962809184217115,-1.0107879563073014,5.403883364399429,TRUE,FALSE
exchange_expectations_115,asset_ifnc,11,2.278971927721519,0.33947176512507454,4.206377454039684,-0.8742960239784328,5.64148102597563,TRUE,FALSE
exchange_expectations_115,asset_ifnc,12,2.352813531055584,0.40309081115603457,4.425825243277261,-0.8691695041129383,5.842094976920804,TRUE,FALSE
exchange_expectations_115,asset_ifnc,13,2.3000880448381125,0.38268859827797247,4.541979357266942,-0.7727441325616565,5.943906846219092,TRUE,FALSE
exchange_expectations_115,asset_ifnc,14,2.2248696334938645,0.3984938692456192,4.567838604123344,-0.7877806164704041,6.127719643399683,TRUE,FALSE
exchange_expectations_115,asset_ifnc,15,2.1379904610357086,0.3478190129771503,4.528970881546489,-0.8758500236241852,6.307860439218227,TRUE,FALSE
exchange_expectations_115,asset_ifnc,16,1.9899236132575926,0.25154276955932703,4.523272199605504,-0.9595046994764841,6.4046428138244815,TRUE,FALSE
exchange_expectations_115,asset_ifnc,17,1.809542394343661,0.20847075481747593,4.47002299017917,-1.0557191758386477,6.4436890019077335,TRUE,FALSE
exchange_expectations_115,asset_ifnc,18,1.6204574928201647,0.14661975126758658,4.436949733795728,-1.1598546074568463,6.370493824050991,TRUE,FALSE
exchange_expectations_115,asset_ifnc,19,1.4083614851059165,0.08375178884449595,4.322655044203055,-1.29601346885677,6.3060292227843195,TRUE,FALSE
exchange_expectations_115,asset_ifnc,20,1.1788646383897623,0.0010925348668441215,4.174132730433724,-1.322768300430427,6.203116035096484,TRUE,FALSE
exchange_expectations_115,asset_ifnc,21,0.9463992555711752,-0.11670588724555724,3.9866322940712013,-1.498456109202483,6.043279356604706,FALSE,FALSE
exchange_expectations_115,asset_ifnc,22,0.7103534073108705,-0.20625116131786672,3.842870319152138,-1.6242561992879814,5.927452998757452,FALSE,FALSE
exchange_expectations_115,asset_ifnc,23,0.47156895821130385,-0.4128640917999783,3.717247953886165,-1.6803409345671076,5.80538665698384,FALSE,FALSE
exchange_expectations_115,asset_ifnc,24,0.236968552060492,-0.5909836173877155,3.5602471085361027,-1.8515801061160384,5.618557748606456,FALSE,FALSE
exchange_expectations_115,asset_ifnc,25,0.00888820917761822,-0.713307834015386,3.445961009619845,-1.9326428137671916,5.419127510976239,FALSE,FALSE
exchange_expectations_115,asset_ifnc,26,-0.21210401145734448,-0.8873596155148392,3.2579428677196787,-2.088195968349187,5.234789517858321,FALSE,FALSE
exchange_expectations_115,asset_ifnc,27,-0.4231672496577954,-1.0503470667063826,2.9677267221298282,-2.229510490708617,5.01139025959554,FALSE,FALSE
exchange_expectations_115,asset_ifnc,28,-0.6223669783293972,-1.2092775019640565,2.7771801887115988,-2.3407555172921883,4.774567261327218,FALSE,FALSE
exchange_expectations_115,asset_ifnc,29,-0.8091492094101175,-1.3615609182045816,2.5783977285077744,-2.362041650652744,4.5661645316723005,FALSE,FALSE
exchange_expectations_115,asset_ifnc,30,-0.9825038347412375,-1.4933699931955844,2.4330971152570773,-2.5015221052975196,4.316026548196128,FALSE,FALSE
exchange_expectations_115,asset_ifnc,31,-1.1414722258194658,-1.6320369966886086,2.2229562727957264,-2.6633664269239965,4.106688185374886,FALSE,FALSE
exchange_expectations_115,asset_ifnc,32,-1.2857694189229847,-1.7682343207841926,2.043931460933133,-2.791556264721101,3.965410493977522,FALSE,FALSE
exchange_expectations_115,asset_ifnc,33,-1.4152043794311793,-1.8493380952037786,1.853979240522272,-2.993867392693658,3.809495354962373,FALSE,FALSE
exchange_expectations_115,asset_ifnc,34,-1.529576493675317,-1.9152466707299594,1.7139665205512298,-3.1399526680774095,3.6497752019963103,FALSE,FALSE
exchange_expectations_115,asset_ifnc,35,-1.6289611084347684,-1.999630766637325,1.5992119341008058,-3.266277691334375,3.4736272599968543,FALSE,FALSE
exchange_expectations_115,asset_ifnc,36,-1.713595490070396,-2.080360872553056,1.465249059530911,-3.3347884772867418,3.37260904573126,FALSE,FALSE
exchange_expectations_115,asset_ifnc,37,-1.783751431003258,-2.1679568005187284,1.3573010946336197,-3.3987809150789765,3.109686476615169,FALSE,FALSE
exchange_expectations_115,asset_ifnc,38,-1.8398155519490489,-2.212736502093018,1.2491970195300057,-3.431116498866138,3.0037529967693093,FALSE,FALSE
exchange_expectations_115,asset_ifnc,39,-1.8822884363563483,-2.2796735754474233,1.1461588699628,-3.4056686750863987,2.9339089068379827,FALSE,FALSE
exchange_expectations_115,asset_ifnc,40,-1.9117195211196247,-2.31933669463032,1.0418713985115857,-3.42883103360379,2.8721454092383545,FALSE,FALSE
exchange_expectations_115,asset_ifnc,41,-1.9287134556946848,-2.3016966715939433,0.8770956669664023,-3.44777692197948,2.7155842094932945,FALSE,FALSE
exchange_expectations_115,asset_ifnc,42,-1.933938600449654,-2.2986929140468564,0.80390492353797,-3.428531270691111,2.603705049411621,FALSE,FALSE
exchange_expectations_115,asset_ifnc,43,-1.9281010231914062,-2.2905841174639026,0.7155982852645023,-3.4255673561994686,2.4511602120732308,FALSE,FALSE
exchange_expectations_115,asset_ifnc,44,-1.911934459132256,-2.274011086838652,0.668521800798102,-3.459419288088036,2.3016333349843725,FALSE,FALSE
exchange_expectations_115,asset_ifnc,45,-1.8862015132147418,-2.214749683160323,0.6388117204515693,-3.4083008459779656,2.1621894175715552,FALSE,FALSE
exchange_expectations_115,asset_ifnc,46,-1.851683095138568,-2.17426718027776,0.5939471909010188,-3.3512979268767236,2.0827487050589055,FALSE,FALSE
exchange_expectations_115,asset_ifnc,47,-1.8091686120632895,-2.085904976801838,0.5369973664780249,-3.2287171526695904,1.9151750528948226,FALSE,FALSE
exchange_expectations_115,asset_ifnc,48,-1.7594525706229935,-2.009299122646392,0.5075123462582927,-3.1888546514313156,1.7614805888794955,FALSE,FALSE
exchange_expectations_115,asset_imat,0,0.6977023907221847,-1.1222677057940627,1.7061404447095843,-2.1194032019203126,2.603594271128849,FALSE,FALSE
exchange_expectations_115,asset_imat,1,0.6361908002702249,-0.5466021314489771,2.100311301306468,-1.409136314320402,3.0672417116786734,FALSE,FALSE
exchange_expectations_115,asset_imat,2,2.302052350387564,0.8033459117936096,3.9540019661163535,-0.13361608049643797,5.153216727142888,TRUE,FALSE
exchange_expectations_115,asset_imat,3,0.8630298901853979,-0.22379273507334452,2.8924086709705215,-1.1449896760507259,4.17478428644919,FALSE,FALSE
exchange_expectations_115,asset_imat,4,0.6341984175035811,-0.356601115486229,2.3669887523473725,-1.0478793269825417,3.600904203726803,FALSE,FALSE
exchange_expectations_115,asset_imat,5,0.9145827418298969,-0.13198631284413653,2.560574154468974,-0.8045769152577248,3.712727576412662,FALSE,FALSE
exchange_expectations_115,asset_imat,6,0.8945109696169127,-0.3949310823170447,2.495649434321095,-1.0910902505067683,3.3704128875971957,FALSE,FALSE
exchange_expectations_115,asset_imat,7,0.7136842511855617,-0.5212638671576586,2.24756538277803,-1.323408452442591,3.170174978351718,FALSE,FALSE
exchange_expectations_115,asset_imat,8,0.8136537604783131,-0.40169479912473727,2.322666817693165,-1.1835114569782117,3.268672634221747,FALSE,FALSE
exchange_expectations_115,asset_imat,9,0.8657474849588181,-0.4727604223222789,2.318316280794108,-1.3325373659119817,3.262395595806925,FALSE,FALSE
exchange_expectations_115,asset_imat,10,0.798322744788991,-0.5829642414545321,2.149142591126661,-1.294972820080638,3.1332913125538817,FALSE,FALSE
exchange_expectations_115,asset_imat,11,0.7821840976427685,-0.5840651176585263,2.1796793376254957,-1.317689947001153,3.1775346657090258,FALSE,FALSE
exchange_expectations_115,asset_imat,12,0.777759796314725,-0.5887165834819816,2.1125736948359295,-1.330737907915427,3.276855677897162,FALSE,FALSE
exchange_expectations_115,asset_imat,13,0.7205250962372568,-0.6199335438953786,2.0526315471043795,-1.4133253695607764,3.3214849100209904,FALSE,FALSE
exchange_expectations_115,asset_imat,14,0.6489171038987761,-0.6786269686688479,1.974671692437024,-1.5234530519802951,3.2508913316902586,FALSE,FALSE
exchange_expectations_115,asset_imat,15,0.5848030058860714,-0.7593873499376408,1.9145861009451988,-1.5926560254725741,3.244868368977023,FALSE,FALSE
exchange_expectations_115,asset_imat,16,0.4995037488073478,-0.7634797620274946,1.8525640214092378,-1.694369669186866,3.304766629564362,FALSE,FALSE
exchange_expectations_115,asset_imat,17,0.40075828625049364,-0.840660648794287,1.7616488715387384,-1.8039056726094604,3.3341287755611964,FALSE,FALSE
exchange_expectations_115,asset_imat,18,0.30376366351126866,-0.8927627229123946,1.7074033432214377,-1.8419333431844975,3.225942683805874,FALSE,FALSE
exchange_expectations_115,asset_imat,19,0.2018773089059595,-0.9334681241237467,1.6679276776516219,-1.8692409328884878,3.1690018062302276,FALSE,FALSE
exchange_expectations_115,asset_imat,20,0.09517166435879774,-0.9670238189156753,1.615640797601739,-1.9344604955202447,3.0938144383921533,FALSE,FALSE
exchange_expectations_115,asset_imat,21,-0.009285321759777476,-1.0009650714937877,1.5661909424257168,-2.1023274011937203,2.9781863868338205,FALSE,FALSE
exchange_expectations_115,asset_imat,22,-0.11136617327450501,-1.078716048679187,1.5015814149113607,-2.1743624499764214,2.8578404361900787,FALSE,FALSE
exchange_expectations_115,asset_imat,23,-0.2116119402366986,-1.1444704073847953,1.4325184173382572,-2.274816380887536,2.746049872361406,FALSE,FALSE
exchange_expectations_115,asset_imat,24,-0.3072096054765203,-1.224767731647204,1.4057456062608575,-2.2844291431620336,2.6687331739684823,FALSE,FALSE
exchange_expectations_115,asset_imat,25,-0.3970278826733768,-1.309078320462182,1.32813850696546,-2.3563706031616034,2.586216106285211,FALSE,FALSE
exchange_expectations_115,asset_imat,26,-0.48119123340683656,-1.3789703900116284,1.27796796081243,-2.360164641132114,2.504377365635045,FALSE,FALSE
exchange_expectations_115,asset_imat,27,-0.5588082066339801,-1.4262315385960975,1.2192863739154933,-2.4211350684319193,2.3669527649681243,FALSE,FALSE
exchange_expectations_115,asset_imat,28,-0.6291590113829979,-1.4448557721238284,1.1537837246203306,-2.3759803446970555,2.2763622060376876,FALSE,FALSE
exchange_expectations_115,asset_imat,29,-0.6922484861673254,-1.4732388455135816,1.0828615555888208,-2.3842766620259725,2.2372383516868677,FALSE,FALSE
exchange_expectations_115,asset_imat,30,-0.7479490096581793,-1.492998840430584,0.9914800968087532,-2.357081350992263,2.0930964285796922,FALSE,FALSE
exchange_expectations_115,asset_imat,31,-0.7960629803549186,-1.4963571648682055,0.9287817753608146,-2.471854233473274,2.010505579882029,FALSE,FALSE
exchange_expectations_115,asset_imat,32,-0.8366932110621809,-1.480044872425291,0.85357913157731,-2.4245733290566345,1.9351583442105005,FALSE,FALSE
exchange_expectations_115,asset_imat,33,-0.8700201296961452,-1.4934695043801238,0.8030029520878865,-2.4183062624296174,1.8648926501465297,FALSE,FALSE
exchange_expectations_115,asset_imat,34,-0.896188161972209,-1.4822424511556518,0.7778536172461811,-2.3965547954087794,1.74121590757035,FALSE,FALSE
exchange_expectations_115,asset_imat,35,-0.9154431933034786,-1.4982503160621266,0.7523301823230599,-2.4283292849558227,1.6634870621932356,FALSE,FALSE
exchange_expectations_115,asset_imat,36,-0.9281075770888434,-1.4935338646310363,0.709665834688901,-2.4047413812753615,1.6370063275461695,FALSE,FALSE
